"city","b1","b2","b3","b4","b5","v11","v21","v31","v41","v51","v22","v32","v42","v52","v33","v43","v53","v44","v54","v55","totdeath","conv","ageval","agegr"
"oxfr.uk9020",-0.388680880872423,-0.515025195270076,-0.290818197618893,-0.590304661260305,-0.545138034311845,1.2720675106924,1.03080113681226,1.13793874422198,1.06134038366722,1.23010199269649,0.885990967281037,0.938816538561791,0.902115874650167,0.984697742225329,1.06142299541179,0.975443150539666,1.1583885898738,1.07898070194962,0.787478649918084,2.23779613412995,10298,TRUE,80.2611234838739,"7584"
"oxfr.uk9020",-1.96733003371459,-1.93259739744643,-2.19728952123287,-2.40379291014426,-1.92917621840695,1.07546997986793,0.878216208496295,0.965915673291694,0.900899542412256,1.04550868202717,0.759306415276613,0.802542700484157,0.770467651870508,0.842594357268008,0.90387270874041,0.830186477763381,0.987245414196826,0.920309124675967,0.670820080250917,1.91369497890975,12242,TRUE,91.7789473684211,"8599"
"prst.uk9020",1.14517229742648,0.398432850669674,0.557111580222966,0.0850246566247684,0.938291426806097,2.23096616480063,1.85198073729392,2.00934860070753,1.88987103919447,2.12111435903521,1.61446855674178,1.69898170708157,1.63444007926898,1.76063925413001,1.87597098410441,1.74146828372409,1.99780662264412,1.85128658806597,1.5525088626392,3.11496837795527,7721,TRUE,50.3060627439017,"0064"
"prst.uk9020",-0.053530241739385,-0.0423905787286102,-0.0451356048926601,-0.607931802145062,1.82581065548806,2.1449375582677,1.76930568174085,1.9282180093828,1.80500454640529,2.05035665161683,1.53537281463766,1.62049312500278,1.55394985488365,1.6874184077935,1.79950260685799,1.66056679477432,1.93323408199538,1.78518593276561,1.44005729425466,3.2153711931806,7650,TRUE,70.1567779413844,"6574"
"prst.uk9020",-0.525794104072508,-0.647503797039246,-0.847126067744632,-0.623196360910317,-1.31818428930002,1.44927991566151,1.20329495687596,1.30705901901511,1.22496404545238,1.39368761021777,1.04646256939602,1.10363725524421,1.05730233968709,1.15421856083017,1.22090924911572,1.12876413216193,1.31408460789253,1.20510626153629,0.991369514179254,2.16702390871367,12051,TRUE,80.211741991641,"7584"
"prst.uk9020",-0.64132833815517,-0.930573080253606,-1.30901240871567,-1.43581011252376,-0.404442496948416,1.5095577814083,1.25378561204309,1.36115152519794,1.27564985577748,1.4541513725279,1.09765587798748,1.15278571261701,1.10740495125368,1.20466267163992,1.2763485501914,1.17915595251704,1.37669481383515,1.28275253759675,0.997540016633255,2.37735266492354,10469,TRUE,91.1157894736842,"8599"
"stal.uk9020",0.768022538424051,1.04847086003464,1.03675202963696,0.758765349667341,0.903151387012841,3.19458752892749,2.67142613331582,2.88817793530844,2.72026314740636,3.13698356718996,2.33018494728021,2.44973338353343,2.35951713767135,2.58555685479188,2.68970656936812,2.50494635614146,2.95483160015199,2.68895274752257,2.06010629566741,5.9357559144709,5951,TRUE,62.6447417603313,"0074"
"stal.uk9020",3.48329132676454,2.77083849783358,3.52529102052758,2.24986698125792,4.9410614937828,3.11309512139215,2.59096850149981,2.80980679262554,2.63972092454066,3.07693705978284,2.25246188321312,2.37141308455427,2.28216299624177,2.51246322297108,2.61507765466473,2.42748814725676,2.90038376913969,2.64410930471969,1.9001665594726,6.28473850507872,5692,TRUE,80.2497880086343,"7584"
"stal.uk9020",-2.85820707466568,-2.79794144084908,-2.32412443236523,-3.00081903009952,0.280582678707344,2.92845420328403,2.46574113505586,2.65999334707542,2.50730044831671,2.89356270708892,2.15677856887028,2.26705506772714,2.18069439729217,2.39908953085218,2.48236678826923,2.31559432178399,2.72627311337936,2.482881343959,1.90563264683182,5.46818870637725,6937,TRUE,91.5526315789474,"8599"
"nwul.uk9020",1.95492756689121,1.10571652914145,1.75947341044098,0.979760666041452,3.55336871471165,1.69784682682922,1.39130836193391,1.52357766071781,1.41206266562197,1.67508785618661,1.20301391988155,1.2714171954364,1.21324580601029,1.35323172044748,1.41782374724333,1.29441190394449,1.57917103181966,1.41054667436355,1.02683060364713,3.40084452633083,9310,TRUE,61.731593898748,"0074"
"nwul.uk9020",0.133495719661163,-0.101716947017053,-0.179447326791749,-0.453876941208409,0.172684830862617,1.84938899374052,1.52147309912253,1.66299669373949,1.53753305949212,1.84521038785258,1.31877702503148,1.39239226951605,1.32650555419484,1.49073849431375,1.54898675249536,1.41001597166651,1.74221342750586,1.5453478509368,1.09466627700548,4.03425460757318,8527,TRUE,80.2654102984245,"7584"
"nwul.uk9020",-0.458243533955917,-0.603661875972326,-0.838494919772732,-2.13152317379154,3.42030428583641,1.78734409178943,1.46446215167767,1.60234391543498,1.48115669436592,1.80007457150253,1.27423163512796,1.33947497662782,1.28055556758176,1.44051632257516,1.49846082059466,1.35936079595133,1.71139611424155,1.54660897306629,0.921493982132371,4.55498496613998,7743,TRUE,91.2315789473684,"8599"
"nrwc.uk9020",0.0511883600523185,-0.0156603438340593,-0.170900362675959,0.125978421049601,0.538830015969914,1.00333792826302,0.776972707077793,0.882192726573097,0.810533843862141,0.964463109723064,0.663261321083224,0.703042531036877,0.676968269868049,0.731728814152093,0.830649404558469,0.74550578945318,0.924732780948075,0.866856188291858,0.505491896634949,2.12317755113011,8333,TRUE,50.9500689914939,"0064"
"nrwc.uk9020",-1.39871991015922,-1.64368489160247,-1.76652877676739,-2.22169962389602,0.438489564996505,0.936143642345375,0.723608798167617,0.82765836195074,0.756091152769758,0.907793793135623,0.616277329882844,0.657106319419165,0.630022902079424,0.686275458619644,0.783527569350349,0.698773365162141,0.874790025328878,0.821578578550176,0.457230122735647,2.0442122819568,8981,TRUE,70.18186488888,"6574"
"nrwc.uk9020",-1.01520211061229,-1.24794743163181,-1.3170551615551,-1.24324435557633,-1.08518977874577,0.409216647492369,0.310040395583058,0.35850807833272,0.32582358724124,0.396892053206138,0.263717527105877,0.280104783417748,0.269627608295298,0.292499299478421,0.341151087331691,0.301306425487201,0.384800865258233,0.366540414168329,0.171709055767205,1.01850511814195,16982,TRUE,80.2377091752701,"7584"
"nrwc.uk9020",-0.832171487027082,-0.941011854244014,-0.79468734615899,-1.26820942236663,-1.05502244144118,0.401749005057926,0.308570609480464,0.353922833629769,0.324238644522713,0.384864166169898,0.263337883178673,0.279606197610668,0.268946116609862,0.289929635142651,0.336440963653231,0.300488875980588,0.371414599185476,0.359103638059245,0.19247128965474,0.880895825435014,18530,TRUE,91.6684210526316,"8599"
"slgh.uk9020",0.265050511178148,-0.340733452385845,0.0718832039052361,-0.0167225008226067,-0.975094977209216,2.7580031933241,2.27915899500928,2.47932405403091,2.32164651291628,2.73588161145615,1.97449544634776,2.08009405513149,1.99717988763084,2.21735625644795,2.30709666415566,2.13152994703798,2.57926282161171,2.31955407476816,1.71958855962493,5.42584429388263,6257,TRUE,50.7197386970496,"0064"
"slgh.uk9020",-1.573610814086,-1.28548109302887,-1.40913200165159,-1.52376175485668,0.67852246715349,3.07905433227403,2.5485955508457,2.77075453853543,2.6066353833541,3.00313703434237,2.20980658698116,2.32919217983853,2.24392074590434,2.44820425667807,2.57685562219746,2.39658227742676,2.82385077726495,2.60332633378825,1.94350867819172,5.57820530529998,5632,TRUE,70.1303481343883,"6574"
"slgh.uk9020",-0.599109838402104,-0.784600946419785,-1.18458317258753,-0.506505874272251,-2.52430009339866,1.93181397274453,1.60557033226643,1.7495145303455,1.63597706665202,1.92756467710572,1.39736444347119,1.47441570464453,1.41333014029088,1.57163573450996,1.63790334988998,1.51165852356622,1.82795123176993,1.64094425664562,1.21458438949388,3.86655423765357,8793,TRUE,80.2127390658781,"7584"
"slgh.uk9020",0.109259259471069,0.0678812029119913,-0.331725421817746,0.105303426202717,0.818025192518683,2.03412751433249,1.68133447487801,1.83756439258228,1.71239561475985,2.04337014712969,1.45562659447195,1.53923341284881,1.47064100035697,1.6541468646698,1.71759278768073,1.57892827170125,1.93281068967877,1.74707290450515,1.21869707782924,4.25910758237687,7692,TRUE,91.7789473684211,"8599"
"chestr.uk9020",0.732222476335234,0.702299730644001,0.412091316559535,0.306690826725854,-0.280044848926691,1.24415827451551,0.992164244985739,1.10378737650098,1.01286070351233,1.21673318270743,0.849769099126159,0.901020239851866,0.859674989828198,0.954076235734563,1.02851515503479,0.924654116241981,1.15198330159999,1.05543786253322,0.658705727776748,2.74508475138129,9348,TRUE,62.0006985472054,"0074"
"chestr.uk9020",-1.99562227777279,-2.01202840189053,-1.78349645903638,-2.64523382541439,-0.967630664109915,1.29768108429551,1.03876758950808,1.15411230500114,1.05778117476077,1.2826425596306,0.893233915227603,0.945176750311473,0.901687722765238,1.00699151842412,1.08013695603369,0.967511074379411,1.22205343231749,1.11337901961788,0.679171693570972,2.98759307451897,8460,TRUE,80.245835156436,"7584"
"chestr.uk9020",-1.32535965719396,-1.09375094792674,-1.31404724246109,-1.39615397334239,-1.35807568945166,1.15974676804374,0.928374596282285,1.03059289593178,0.941533836579349,1.15484880029654,0.805638055668565,0.847079144516051,0.809606978671672,0.903217092127316,0.970071796174959,0.864364443774559,1.10755207821942,1.03164588409372,0.530727106564533,3.0562643483197,8555,TRUE,91.4,"8599"
"ipsw.uk9020",0.252527860824163,-0.186255840228201,0.359275453191868,0.578514931204855,-0.948756223964755,1.4287919212781,1.11000755855898,1.25044192756565,1.16890577277587,1.36085294614384,0.949343511018253,0.999937313726169,0.971869236185661,1.03773350170349,1.1781389145204,1.07821794714447,1.30560729428622,1.25233159831152,0.757562156372237,3.04655066847865,5717,TRUE,50.3130892830731,"0064"
"ipsw.uk9020",0.955085861992364,0.435618543201229,0.440964880118563,-0.0829432231483404,1.41545847025892,1.10536213418551,0.851612060552443,0.972497220372998,0.902240948987624,1.06797928182536,0.731197489007057,0.773770586953991,0.751113704277455,0.804076128703944,0.925892327310255,0.840916452681085,1.03729870958141,1.00108288868304,0.546114130475075,2.57862422699885,6698,TRUE,70.1404065160804,"6574"
"ipsw.uk9020",-0.435576160607329,-0.378244450634031,-0.475954057984998,-0.3576772392953,-0.17098618959522,0.68482683999254,0.532311430087053,0.604623742717244,0.562732176836538,0.663004918531674,0.455799075618081,0.483016218038899,0.467909337044555,0.504206972022131,0.573832656351314,0.522938939014574,0.640681077314781,0.606844490908717,0.365417550374068,1.49523389327371,12116,TRUE,80.2370136522869,"7584"
"ipsw.uk9020",-0.536473007090179,-0.618488322610831,-0.901551357783414,-1.34828522951489,-1.2138669387037,0.599966120270051,0.463473710451366,0.527966414863009,0.490792935975031,0.574257277665933,0.394634389543978,0.418659109894052,0.404893258584992,0.434077665073002,0.50092499963545,0.455671476429093,0.555394704897494,0.537152281546705,0.304853015663196,1.33318468796428,13051,TRUE,91.6684210526316,"8599"
"chlt.uk9020",3.03115210807902,2.03182520142386,2.27137827006932,1.88668204079186,3.55878354052423,1.494510718048,1.22053279703168,1.33352472833588,1.25350382797619,1.42160084630438,1.05016637243162,1.1085445589502,1.06794662993829,1.15431923879625,1.23344227327113,1.14590146523546,1.32364688136417,1.2262418050314,1.01571438346795,2.16339980875169,10286,TRUE,61.5860471939187,"0074"
"chlt.uk9020",-0.754433369142394,-1.26762099745872,-0.968475856375711,-1.31650558430686,-0.270853919061585,1.4704522818774,1.20240010444939,1.31616942863036,1.23624119646744,1.40319816519717,1.03623632491013,1.09489593192414,1.05461960415322,1.14018407927922,1.22184463569248,1.13328111010417,1.31137214139336,1.22284491617778,0.989062240205535,2.19884718904023,10458,TRUE,80.2330728752825,"7584"
"chlt.uk9020",-0.109432601970534,-0.221813574950183,-0.135332005183956,-0.138609075332252,0.118598203018398,1.18160672767654,0.968475457743135,1.05867031462713,0.990284973574357,1.13919125698972,0.836215610931131,0.882432807474478,0.846713650005789,0.925405490405503,0.98390463463623,0.908447267994505,1.06606916876905,0.980043525178458,0.787586023411474,1.86729353774795,13168,TRUE,91.521052631579,"8599"
"glcs.uk9020",-0.693509083898659,-0.386305492693905,-0.950964996850524,0.0265601074876397,-2.36229864524363,2.11910034519408,1.71227518445261,1.88214863293491,1.76178647721417,2.02833477703508,1.47022347289378,1.55153694267922,1.49370299036188,1.62432153591805,1.74526423557044,1.60949634654378,1.89855113145338,1.74862138748298,1.38022763039555,3.43858412069584,6460,TRUE,50.1838783906098,"0064"
"glcs.uk9020",3.02044855305968,2.14093509656347,1.91455425290327,1.75948013191803,2.13031662986535,2.00210742532551,1.62003975532331,1.78139873403528,1.66999073041415,1.89749247994078,1.39232540628218,1.47047357641473,1.417086683526,1.52642780977876,1.65220663108297,1.5284456610585,1.77274923652243,1.66696105251509,1.30202293214632,3.15119596971779,6620,TRUE,70.1169847961732,"6574"
"glcs.uk9020",-0.567048256306349,-0.362813510677052,-0.950977654812374,-0.616701857470606,-1.78718431456119,1.20200033770346,0.971700994743445,1.07076246956689,0.998358229577961,1.15965731396092,0.8332034839638,0.881313911527897,0.845940374069003,0.926253326805698,0.994635372486907,0.913425114190057,1.08653211392388,0.995012205964662,0.768349887037506,2.05490978010453,11409,TRUE,80.2330728752825,"7584"
"glcs.uk9020",-1.91612062409545,-1.90327742673547,-2.24411546187505,-1.8760676574453,-1.49623903458616,1.08146088183005,0.872104093242734,0.962500208904639,0.895195746406567,1.04800164316443,0.749045782034457,0.791135821089305,0.758831892459939,0.833696919480791,0.895629700344987,0.820244914091557,0.982847256746377,0.910574972610391,0.669904612568354,1.93680466842119,11635,TRUE,91.521052631579,"8599"
"brck.uk9020",-0.875384432020592,-1.36383771883221,-1.05084604724586,-1.76696714430885,-0.104246166122735,2.34882768172634,1.91538896085373,2.10124247035496,1.95980533249949,2.29726002560738,1.65449763436704,1.74473772730965,1.67590591693495,1.84402219611604,1.95906109489125,1.80010102869602,2.16509654662914,1.99282947980339,1.40468155127081,4.59823430746457,5873,TRUE,62.1853708561704,"0074"
"brck.uk9020",-0.0364481631173241,0.245619278876387,-0.115500161215333,0.249064996093212,0.942975807063416,1.7188348583166,1.41254547998144,1.54338377337071,1.43981710456831,1.69241008977463,1.221132088564,1.28852798818763,1.23468052652788,1.36867826730294,1.43638625459833,1.32291658671266,1.58951146514721,1.44713979471929,1.06629488841046,3.24023400561267,8968,TRUE,87.4421052631579,"7599"
"crls.uk9020",0.665380391894426,0.592549166704141,0.365469503396328,0.240418695038335,1.72706901923277,2.82831505196582,2.4800493759301,2.62454654107378,2.50589838359932,2.76104695268729,2.26357091369855,2.34431915440178,2.27984593392842,2.41788837929921,2.49633648506858,2.37109780084292,2.63539852680238,2.45562605477503,2.19054808525212,3.85112351925938,9785,TRUE,61.1637107525008,"0074"
"crls.uk9020",2.47227665834538,2.10719371277532,2.10554170079162,1.9609733211926,1.95606498872177,3.15881182662181,2.77266570199783,2.93300484972606,2.79743558772288,3.08969762311623,2.53641165274792,2.62345795253718,2.55130551011066,2.70524566757288,2.79553726622123,2.65063608484642,2.95751927099852,2.76394736074629,2.41361983428659,4.45836622573624,8243,TRUE,80.2584231553114,"7584"
"crls.uk9020",-3.08998521666818,-2.32250520386441,-2.57602689312397,-1.451090024073,-3.21011146314482,3.12807279339963,2.73046403874044,2.89837967811866,2.74962597451397,3.08409146269664,2.49035994205012,2.58016153036529,2.50005092947569,2.68504462942357,2.76047535264965,2.60283023952966,2.94733855317533,2.72770716431441,2.36357930962145,4.52812637139556,7723,TRUE,91.4736842105263,"8599"
"crwl.uk9020",-0.441470132754722,-0.630363887719651,-0.646517081371857,-0.225539961851759,-2.1531162109316,1.33618003641222,1.06991706692505,1.18370489096828,1.09721959067177,1.31668720286941,0.917958625918744,0.968245450829747,0.929461079767961,1.02988759073731,1.09985575884678,1.00158098360811,1.2438805253516,1.14086004114874,0.709243835058865,3.00600608841018,8657,TRUE,61.7230789718991,"0074"
"crwl.uk9020",-0.643733340650349,-0.966201683738524,-1.04889293241431,-0.870842977797291,-4.62332850719369,1.7165755013956,1.39177620580741,1.54262717028679,1.41708726985166,1.75282765108528,1.1991832036925,1.27107341213786,1.20849239312469,1.37962049586829,1.44662326069932,1.30482836392838,1.67206212334614,1.48224410232663,0.90128266191841,4.3219477680922,7153,TRUE,80.2494999491511,"7584"
"crwl.uk9020",-0.255965445044112,-0.0814512764823904,-0.408977146980809,-0.939160547301139,-0.0920257893186575,2.05006224667395,1.67298968780007,1.83509228666364,1.70245207995663,2.04830784132991,1.43990365753028,1.51993414374397,1.4497381637035,1.63623476091725,1.7068607047202,1.559839096329,1.92885075938164,1.75946054134759,1.12417806291807,4.64836134396676,6676,TRUE,91.7052631578947,"8599"
"wtfr.uk9020",4.02150296232323,3.55617128561084,3.6793803427701,3.32795673140928,3.65517693130775,3.71959923147484,3.11693075380589,3.36990532640764,3.16857802480004,3.6848376839916,2.72350688099779,2.86331770598375,2.7516325662243,3.03757144533091,3.14475743224678,2.92432815493214,3.47685065737025,3.12080147299241,2.4199668327294,7.07891069318375,5205,TRUE,51.1687311420892,"0064"
